Date,Centre_Name,Commodity_Name,Price
22-12-97,HYDERABAD,Potato,NA
23-12-97,DELHI,Potato,6
23-12-97,SHIMLA,Potato,6
23-12-97,LUCKNOW,Potato,6
23-12-97,AHMEDABAD,Potato,6
23-12-97,BHOPAL,Potato,5.75
23-12-97,MUMBAI,Potato,6
23-12-97,JAIPUR,Potato,5.5
23-12-97,PATNA,Potato,5.5
23-12-97,BHUBANESHWAR,Potato,6
23-12-97,KOLKATA,Potato,6
23-12-97,GUWAHATI,Potato,NA
23-12-97,SHILLONG,Potato,5
23-12-97,AIZWAL,Potato,6
23-12-97,AGARTALA,Potato,4.5
23-12-97,BENGALURU,Potato,4
23-12-97,T.PURAM,Potato,6
23-12-97,CHENNAI,Potato,6
23-12-97,HYDERABAD,Potato,NA
24-12-97,DELHI,Potato,6
24-12-97,SHIMLA,Potato,6
24-12-97,LUCKNOW,Potato,6
24-12-97,AHMEDABAD,Potato,6
24-12-97,BHOPAL,Potato,5.75
24-12-97,MUMBAI,Potato,6
24-12-97,JAIPUR,Potato,5.5
24-12-97,PATNA,Potato,5.5
24-12-97,BHUBANESHWAR,Potato,6
24-12-97,KOLKATA,Potato,6
24-12-97,GUWAHATI,Potato,2.73
24-12-97,SHILLONG,Potato,5
24-12-97,AIZWAL,Potato,6
24-12-97,AGARTALA,Potato,4.5
24-12-97,BENGALURU,Potato,4
24-12-97,T.PURAM,Potato,6
24-12-97,CHENNAI,Potato,6
24-12-97,HYDERABAD,Potato,6
26-12-97,DELHI,Potato,6
26-12-97,SHIMLA,Potato,6
26-12-97,LUCKNOW,Potato,6
26-12-97,AHMEDABAD,Potato,6
26-12-97,BHOPAL,Potato,5.75
26-12-97,MUMBAI,Potato,6
26-12-97,JAIPUR,Potato,5.5
26-12-97,PATNA,Potato,6
26-12-97,BHUBANESHWAR,Potato,6
26-12-97,KOLKATA,Potato,6
26-12-97,GUWAHATI,Potato,2.73
26-12-97,SHILLONG,Potato,5
26-12-97,AIZWAL,Potato,6
26-12-97,AGARTALA,Potato,4.5
26-12-97,BENGALURU,Potato,4
26-12-97,T.PURAM,Potato,6
26-12-97,CHENNAI,Potato,NA
26-12-97,HYDERABAD,Potato,6
29-12-97,DELHI,Potato,6
29-12-97,SHIMLA,Potato,6
29-12-97,LUCKNOW,Potato,6
29-12-97,AHMEDABAD,Potato,6
29-12-97,BHOPAL,Potato,5.75
29-12-97,MUMBAI,Potato,6
29-12-97,JAIPUR,Potato,5.5
29-12-97,PATNA,Potato,6
29-12-97,BHUBANESHWAR,Potato,6
29-12-97,KOLKATA,Potato,6
29-12-97,GUWAHATI,Potato,2.73
29-12-97,SHILLONG,Potato,5
29-12-97,AIZWAL,Potato,6
29-12-97,AGARTALA,Potato,3
29-12-97,BENGALURU,Potato,4
29-12-97,T.PURAM,Potato,6
29-12-97,CHENNAI,Potato,6
29-12-97,HYDERABAD,Potato,6
30-12-97,DELHI,Potato,6
30-12-97,SHIMLA,Potato,6
30-12-97,LUCKNOW,Potato,6
30-12-97,AHMEDABAD,Potato,6
30-12-97,BHOPAL,Potato,5.75
30-12-97,MUMBAI,Potato,6
30-12-97,JAIPUR,Potato,5.5
30-12-97,PATNA,Potato,6
30-12-97,BHUBANESHWAR,Potato,6
30-12-97,KOLKATA,Potato,6
30-12-97,GUWAHATI,Potato,2.73
30-12-97,SHILLONG,Potato,5
30-12-97,AIZWAL,Potato,6
30-12-97,AGARTALA,Potato,3
30-12-97,BENGALURU,Potato,4
30-12-97,T.PURAM,Potato,6
30-12-97,CHENNAI,Potato,6
30-12-97,HYDERABAD,Potato,NA
31-12-97,DELHI,Potato,6
31-12-97,SHIMLA,Potato,6
31-12-97,LUCKNOW,Potato,6
31-12-97,AHMEDABAD,Potato,6
31-12-97,BHOPAL,Potato,6
31-12-97,MUMBAI,Potato,6
31-12-97,JAIPUR,Potato,5.5
31-12-97,PATNA,Potato,5.5
31-12-97,BHUBANESHWAR,Potato,6
31-12-97,KOLKATA,Potato,6
31-12-97,GUWAHATI,Potato,2.73
31-12-97,SHILLONG,Potato,5
