Date,Centre_Name,Commodity_Name,Price
31-12-97,AHMEDABAD,Wheat,8.5
31-12-97,BHOPAL,Wheat,7.25
31-12-97,MUMBAI,Wheat,10
31-12-97,JAIPUR,Wheat,6.8
31-12-97,PATNA,Wheat,6.25
31-12-97,BHUBANESHWAR,Wheat,8
31-12-97,KOLKATA,Wheat,7
31-12-97,GUWAHATI,Wheat,NA
31-12-97,SHILLONG,Wheat,9
31-12-97,AIZWAL,Wheat,NA
31-12-97,AGARTALA,Wheat,NA
31-12-97,BENGALURU,Wheat,9
31-12-97,T.PURAM,Wheat,9
31-12-97,CHENNAI,Wheat,11.5
31-12-97,HYDERABAD,Wheat,8
01-01-98,DELHI,Wheat,7.5
01-01-98,SHIMLA,Wheat,NA
01-01-98,LUCKNOW,Wheat,6.5
01-01-98,AHMEDABAD,Wheat,8.5
01-01-98,BHOPAL,Wheat,7.25
01-01-98,MUMBAI,Wheat,10
01-01-98,JAIPUR,Wheat,6.8
01-01-98,PATNA,Wheat,6.25
01-01-98,BHUBANESHWAR,Wheat,8
01-01-98,KOLKATA,Wheat,7
01-01-98,GUWAHATI,Wheat,NA
01-01-98,SHILLONG,Wheat,9
01-01-98,AIZWAL,Wheat,NA
01-01-98,AGARTALA,Wheat,NA
01-01-98,BENGALURU,Wheat,9
01-01-98,T.PURAM,Wheat,9
01-01-98,CHENNAI,Wheat,11.5
01-01-98,HYDERABAD,Wheat,8
02-01-98,DELHI,Wheat,7.5
02-01-98,SHIMLA,Wheat,NA
02-01-98,LUCKNOW,Wheat,6.5
02-01-98,AHMEDABAD,Wheat,8.5
02-01-98,BHOPAL,Wheat,7.25
02-01-98,MUMBAI,Wheat,10
02-01-98,JAIPUR,Wheat,6.8
02-01-98,PATNA,Wheat,6.25
02-01-98,BHUBANESHWAR,Wheat,8
02-01-98,KOLKATA,Wheat,7
02-01-98,GUWAHATI,Wheat,NA
02-01-98,SHILLONG,Wheat,10
02-01-98,AIZWAL,Wheat,NA
02-01-98,AGARTALA,Wheat,NA
02-01-98,BENGALURU,Wheat,9
02-01-98,T.PURAM,Wheat,9
02-01-98,CHENNAI,Wheat,NA
02-01-98,HYDERABAD,Wheat,8
05-01-98,DELHI,Wheat,8
05-01-98,SHIMLA,Wheat,NA
05-01-98,LUCKNOW,Wheat,6.5
05-01-98,AHMEDABAD,Wheat,8.4
05-01-98,BHOPAL,Wheat,7.25
05-01-98,MUMBAI,Wheat,10
05-01-98,JAIPUR,Wheat,6.8
05-01-98,PATNA,Wheat,6.25
05-01-98,BHUBANESHWAR,Wheat,8
05-01-98,KOLKATA,Wheat,7
05-01-98,GUWAHATI,Wheat,NA
05-01-98,SHILLONG,Wheat,10
05-01-98,AIZWAL,Wheat,NA
05-01-98,AGARTALA,Wheat,NA
05-01-98,BENGALURU,Wheat,9
05-01-98,T.PURAM,Wheat,9
05-01-98,CHENNAI,Wheat,NA
05-01-98,HYDERABAD,Wheat,8
06-01-98,DELHI,Wheat,8
06-01-98,SHIMLA,Wheat,NA
06-01-98,LUCKNOW,Wheat,7
06-01-98,AHMEDABAD,Wheat,8.4
06-01-98,BHOPAL,Wheat,7.25
06-01-98,MUMBAI,Wheat,10
06-01-98,JAIPUR,Wheat,6.8
06-01-98,PATNA,Wheat,6.25
06-01-98,BHUBANESHWAR,Wheat,8
06-01-98,KOLKATA,Wheat,7
06-01-98,GUWAHATI,Wheat,NA
06-01-98,SHILLONG,Wheat,10
06-01-98,AIZWAL,Wheat,NA
06-01-98,AGARTALA,Wheat,NA
06-01-98,BENGALURU,Wheat,9
06-01-98,T.PURAM,Wheat,9
06-01-98,CHENNAI,Wheat,NA
06-01-98,HYDERABAD,Wheat,8
07-01-98,DELHI,Wheat,8
07-01-98,SHIMLA,Wheat,NA
07-01-98,LUCKNOW,Wheat,6.5
07-01-98,AHMEDABAD,Wheat,9
07-01-98,BHOPAL,Wheat,7.25
07-01-98,MUMBAI,Wheat,10
07-01-98,JAIPUR,Wheat,6.8
07-01-98,PATNA,Wheat,6.25
07-01-98,BHUBANESHWAR,Wheat,8
07-01-98,KOLKATA,Wheat,7
07-01-98,GUWAHATI,Wheat,NA
07-01-98,SHILLONG,Wheat,10
07-01-98,AIZWAL,Wheat,NA
07-01-98,AGARTALA,Wheat,NA
07-01-98,BENGALURU,Wheat,9
07-01-98,T.PURAM,Wheat,9
07-01-98,CHENNAI,Wheat,NA
07-01-98,HYDERABAD,Wheat,11
08-01-98,DELHI,Wheat,8
08-01-98,SHIMLA,Wheat,NA
08-01-98,LUCKNOW,Wheat,6.5
08-01-98,AHMEDABAD,Wheat,9
08-01-98,BHOPAL,Wheat,7.25
08-01-98,MUMBAI,Wheat,10
08-01-98,JAIPUR,Wheat,6.8
08-01-98,PATNA,Wheat,6.5
08-01-98,BHUBANESHWAR,Wheat,8
08-01-98,KOLKATA,Wheat,7
08-01-98,GUWAHATI,Wheat,NA
08-01-98,SHILLONG,Wheat,10
08-01-98,AIZWAL,Wheat,NA
08-01-98,AGARTALA,Wheat,NA
08-01-98,BENGALURU,Wheat,10
08-01-98,T.PURAM,Wheat,9
08-01-98,CHENNAI,Wheat,NA
08-01-98,HYDERABAD,Wheat,11
09-01-98,DELHI,Wheat,8
09-01-98,SHIMLA,Wheat,NA
09-01-98,LUCKNOW,Wheat,6.5
09-01-98,AHMEDABAD,Wheat,9
09-01-98,BHOPAL,Wheat,7.25
09-01-98,MUMBAI,Wheat,10
09-01-98,JAIPUR,Wheat,6.8
09-01-98,PATNA,Wheat,6.5
09-01-98,BHUBANESHWAR,Wheat,8
09-01-98,KOLKATA,Wheat,7
09-01-98,GUWAHATI,Wheat,NA
09-01-98,SHILLONG,Wheat,10
09-01-98,AIZWAL,Wheat,NA
09-01-98,AGARTALA,Wheat,NA
09-01-98,BENGALURU,Wheat,10
09-01-98,T.PURAM,Wheat,9
09-01-98,CHENNAI,Wheat,NA
09-01-98,HYDERABAD,Wheat,11
12-01-98,DELHI,Wheat,8
12-01-98,SHIMLA,Wheat,NA
