Date,Centre_Name,Commodity_Name,Price
23-12-97,CHENNAI,Cabbage,NA
23-12-97,HYDERABAD,Cabbage,NA
24-12-97,DELHI,Cabbage,NA
24-12-97,SHIMLA,Cabbage,NA
24-12-97,LUCKNOW,Cabbage,NA
24-12-97,AHMEDABAD,Cabbage,NA
24-12-97,BHOPAL,Cabbage,NA
24-12-97,MUMBAI,Cabbage,NA
24-12-97,JAIPUR,Cabbage,NA
24-12-97,PATNA,Cabbage,NA
24-12-97,BHUBANESHWAR,Cabbage,NA
24-12-97,KOLKATA,Cabbage,NA
24-12-97,GUWAHATI,Cabbage,NA
24-12-97,SHILLONG,Cabbage,NA
24-12-97,AIZWAL,Cabbage,NA
24-12-97,AGARTALA,Cabbage,NA
24-12-97,BENGALURU,Cabbage,NA
24-12-97,T.PURAM,Cabbage,NA
24-12-97,CHENNAI,Cabbage,NA
24-12-97,HYDERABAD,Cabbage,NA
26-12-97,DELHI,Cabbage,NA
26-12-97,SHIMLA,Cabbage,NA
26-12-97,LUCKNOW,Cabbage,NA
26-12-97,AHMEDABAD,Cabbage,NA
26-12-97,BHOPAL,Cabbage,NA
26-12-97,MUMBAI,Cabbage,NA
26-12-97,JAIPUR,Cabbage,NA
26-12-97,PATNA,Cabbage,NA
26-12-97,BHUBANESHWAR,Cabbage,NA
26-12-97,KOLKATA,Cabbage,NA
26-12-97,GUWAHATI,Cabbage,NA
26-12-97,SHILLONG,Cabbage,NA
26-12-97,AIZWAL,Cabbage,NA
26-12-97,AGARTALA,Cabbage,NA
26-12-97,BENGALURU,Cabbage,NA
26-12-97,T.PURAM,Cabbage,NA
26-12-97,CHENNAI,Cabbage,NA
26-12-97,HYDERABAD,Cabbage,NA
29-12-97,DELHI,Cabbage,NA
29-12-97,SHIMLA,Cabbage,NA
29-12-97,LUCKNOW,Cabbage,NA
29-12-97,AHMEDABAD,Cabbage,NA
29-12-97,BHOPAL,Cabbage,NA
29-12-97,MUMBAI,Cabbage,NA
29-12-97,JAIPUR,Cabbage,NA
29-12-97,PATNA,Cabbage,NA
29-12-97,BHUBANESHWAR,Cabbage,NA
29-12-97,KOLKATA,Cabbage,NA
29-12-97,GUWAHATI,Cabbage,NA
29-12-97,SHILLONG,Cabbage,NA
29-12-97,AIZWAL,Cabbage,NA
29-12-97,AGARTALA,Cabbage,NA
29-12-97,BENGALURU,Cabbage,NA
29-12-97,T.PURAM,Cabbage,NA
29-12-97,CHENNAI,Cabbage,NA
29-12-97,HYDERABAD,Cabbage,NA
30-12-97,DELHI,Cabbage,NA
30-12-97,SHIMLA,Cabbage,NA
30-12-97,LUCKNOW,Cabbage,NA
30-12-97,AHMEDABAD,Cabbage,NA
