Date,Centre_Name,Commodity_Name,Price
19-12-97,PATNA,Tomato,NA
19-12-97,BHUBANESHWAR,Tomato,NA
19-12-97,KOLKATA,Tomato,NA
19-12-97,GUWAHATI,Tomato,NA
19-12-97,SHILLONG,Tomato,NA
19-12-97,AIZWAL,Tomato,NA
19-12-97,AGARTALA,Tomato,NA
19-12-97,BENGALURU,Tomato,NA
19-12-97,T.PURAM,Tomato,NA
19-12-97,CHENNAI,Tomato,NA
19-12-97,HYDERABAD,Tomato,NA
22-12-97,DELHI,Tomato,NA
22-12-97,SHIMLA,Tomato,NA
22-12-97,LUCKNOW,Tomato,NA
22-12-97,AHMEDABAD,Tomato,NA
22-12-97,BHOPAL,Tomato,NA
22-12-97,MUMBAI,Tomato,NA
22-12-97,JAIPUR,Tomato,NA
22-12-97,PATNA,Tomato,NA
22-12-97,BHUBANESHWAR,Tomato,NA
22-12-97,KOLKATA,Tomato,NA
22-12-97,GUWAHATI,Tomato,NA
22-12-97,SHILLONG,Tomato,NA
22-12-97,AIZWAL,Tomato,NA
22-12-97,AGARTALA,Tomato,NA
22-12-97,BENGALURU,Tomato,NA
22-12-97,T.PURAM,Tomato,NA
22-12-97,CHENNAI,Tomato,NA
22-12-97,HYDERABAD,Tomato,NA
23-12-97,DELHI,Tomato,NA
23-12-97,SHIMLA,Tomato,NA
23-12-97,LUCKNOW,Tomato,NA
23-12-97,AHMEDABAD,Tomato,NA
23-12-97,BHOPAL,Tomato,NA
23-12-97,MUMBAI,Tomato,NA
23-12-97,JAIPUR,Tomato,NA
23-12-97,PATNA,Tomato,NA
23-12-97,BHUBANESHWAR,Tomato,NA
23-12-97,KOLKATA,Tomato,NA
23-12-97,GUWAHATI,Tomato,NA
23-12-97,SHILLONG,Tomato,NA
23-12-97,AIZWAL,Tomato,NA
23-12-97,AGARTALA,Tomato,NA
23-12-97,BENGALURU,Tomato,NA
23-12-97,T.PURAM,Tomato,NA
23-12-97,CHENNAI,Tomato,NA
23-12-97,HYDERABAD,Tomato,NA
24-12-97,DELHI,Tomato,NA
24-12-97,SHIMLA,Tomato,NA
24-12-97,LUCKNOW,Tomato,NA
24-12-97,AHMEDABAD,Tomato,NA
24-12-97,BHOPAL,Tomato,NA
24-12-97,MUMBAI,Tomato,NA
24-12-97,JAIPUR,Tomato,NA
