Date,Centre_Name,Commodity_Name,Price
05-08-09,T.PURAM,Brinjal,14.0
05-08-09,CHENNAI,Brinjal,14.0
06-08-09,BENGALURU,Brinjal,9.0
06-08-09,T.PURAM,Brinjal,14.0
06-08-09,CHENNAI,Brinjal,14.0
07-08-09,BENGALURU,Brinjal,9.0
07-08-09,T.PURAM,Brinjal,14.0
07-08-09,CHENNAI,Brinjal,14.0
10-08-09,BENGALURU,Brinjal,9.0
10-08-09,T.PURAM,Brinjal,14.0
10-08-09,CHENNAI,Brinjal,14.0
11-08-09,BENGALURU,Brinjal,9.0
11-08-09,T.PURAM,Brinjal,14.0
11-08-09,CHENNAI,Brinjal,14.0
12-08-09,BENGALURU,Brinjal,9.0
12-08-09,T.PURAM,Brinjal,14.0
12-08-09,CHENNAI,Brinjal,14.0
13-08-09,BENGALURU,Brinjal,9.0
13-08-09,T.PURAM,Brinjal,14.0
13-08-09,CHENNAI,Brinjal,14.0
17-08-09,BENGALURU,Brinjal,9.0
17-08-09,T.PURAM,Brinjal,14.0
17-08-09,CHENNAI,Brinjal,14.0
18-08-09,BENGALURU,Brinjal,9.0
18-08-09,T.PURAM,Brinjal,14.0
18-08-09,CHENNAI,Brinjal,14.0
19-08-09,BENGALURU,Brinjal,9.0
19-08-09,T.PURAM,Brinjal,14.0
19-08-09,CHENNAI,Brinjal,14.0
20-08-09,BENGALURU,Brinjal,9.0
20-08-09,T.PURAM,Brinjal,14.0
20-08-09,CHENNAI,Brinjal,14.0
21-08-09,BENGALURU,Brinjal,9.0
21-08-09,T.PURAM,Brinjal,14.0
21-08-09,CHENNAI,Brinjal,14.0
24-08-09,BENGALURU,Brinjal,9.0
24-08-09,T.PURAM,Brinjal,14.0
24-08-09,CHENNAI,Brinjal,14.0
25-08-09,BENGALURU,Brinjal,9.0
25-08-09,T.PURAM,Brinjal,14.0
25-08-09,CHENNAI,Brinjal,14.0
26-08-09,BENGALURU,Brinjal,9.0
26-08-09,T.PURAM,Brinjal,14.0
26-08-09,CHENNAI,Brinjal,14.0
27-08-09,BENGALURU,Brinjal,9.0
27-08-09,T.PURAM,Brinjal,14.0
27-08-09,CHENNAI,Brinjal,14.0
28-08-09,BENGALURU,Brinjal,15.0
28-08-09,T.PURAM,Brinjal,14.0
28-08-09,CHENNAI,Brinjal,14.0
31-08-09,BENGALURU,Brinjal,15.0
31-08-09,T.PURAM,Brinjal,14.0
31-08-09,CHENNAI,Brinjal,14.0
01-09-09,BENGALURU,Brinjal,15.0
01-09-09,T.PURAM,Brinjal,14.0
01-09-09,CHENNAI,Brinjal,14.0
02-09-09,BENGALURU,Brinjal,15.0
02-09-09,T.PURAM,Brinjal,14.0
02-09-09,CHENNAI,Brinjal,14.0
03-09-09,BENGALURU,Brinjal,15.0
03-09-09,T.PURAM,Brinjal,14.0
03-09-09,CHENNAI,Brinjal,14.0
04-09-09,BENGALURU,Brinjal,15.0
04-09-09,T.PURAM,Brinjal,14.0
04-09-09,CHENNAI,Brinjal,14.0
07-09-09,BENGALURU,Brinjal,15.0
07-09-09,T.PURAM,Brinjal,14.0
07-09-09,CHENNAI,Brinjal,14.0
08-09-09,BENGALURU,Brinjal,15.0
08-09-09,T.PURAM,Brinjal,14.0
08-09-09,CHENNAI,Brinjal,14.0
09-09-09,BENGALURU,Brinjal,15.0
09-09-09,T.PURAM,Brinjal,14.0
09-09-09,CHENNAI,Brinjal,14.0
10-09-09,BENGALURU,Brinjal,15.0
10-09-09,T.PURAM,Brinjal,14.0
10-09-09,CHENNAI,Brinjal,14.0
11-09-09,BENGALURU,Brinjal,15.0
11-09-09,T.PURAM,Brinjal,14.0
11-09-09,CHENNAI,Brinjal,14.0
14-09-09,BENGALURU,Brinjal,15.0
14-09-09,T.PURAM,Brinjal,14.0
14-09-09,CHENNAI,Brinjal,14.0
15-09-09,BENGALURU,Brinjal,15.0
15-09-09,T.PURAM,Brinjal,14.0
15-09-09,CHENNAI,Brinjal,14.0
