Date,Centre_Name,Commodity_Name,Price
12-05-98,T.PURAM,Onion,8.0
12-05-98,CHENNAI,Onion,4.0
12-05-98,HYDERABAD,Onion,5.5
13-05-98,BENGALURU,Onion,4.0
13-05-98,T.PURAM,Onion,8.0
13-05-98,CHENNAI,Onion,4.5
13-05-98,HYDERABAD,Onion,5.5
14-05-98,BENGALURU,Onion,4.0
14-05-98,T.PURAM,Onion,8.0
14-05-98,CHENNAI,Onion,4.5
14-05-98,HYDERABAD,Onion,5.5
15-05-98,BENGALURU,Onion,4.0
15-05-98,T.PURAM,Onion,8.0
15-05-98,CHENNAI,Onion,4.5
15-05-98,HYDERABAD,Onion,5.5
18-05-98,BENGALURU,Onion,4.0
18-05-98,T.PURAM,Onion,8.0
18-05-98,CHENNAI,Onion,4.5
18-05-98,HYDERABAD,Onion,5.5
19-05-98,BENGALURU,Onion,4.0
19-05-98,T.PURAM,Onion,7.0
19-05-98,CHENNAI,Onion,4.5
19-05-98,HYDERABAD,Onion,5.5
20-05-98,BENGALURU,Onion,4.0
20-05-98,T.PURAM,Onion,7.0
20-05-98,CHENNAI,Onion,4.5
20-05-98,HYDERABAD,Onion,5.5
21-05-98,BENGALURU,Onion,4.0
21-05-98,T.PURAM,Onion,7.0
21-05-98,CHENNAI,Onion,4.5
21-05-98,HYDERABAD,Onion,5.5
22-05-98,BENGALURU,Onion,4.0
22-05-98,T.PURAM,Onion,7.0
22-05-98,CHENNAI,Onion,5.0
22-05-98,HYDERABAD,Onion,5.5
25-05-98,BENGALURU,Onion,4.0
25-05-98,T.PURAM,Onion,7.0
25-05-98,CHENNAI,Onion,5.0
25-05-98,HYDERABAD,Onion,5.5
26-05-98,BENGALURU,Onion,4.0
26-05-98,T.PURAM,Onion,7.0
26-05-98,CHENNAI,Onion,5.0
26-05-98,HYDERABAD,Onion,5.5
27-05-98,BENGALURU,Onion,4.0
27-05-98,T.PURAM,Onion,7.0
27-05-98,CHENNAI,Onion,5.0
27-05-98,HYDERABAD,Onion,5.5
28-05-98,BENGALURU,Onion,4.0
28-05-98,T.PURAM,Onion,7.0
28-05-98,CHENNAI,Onion,5.0
28-05-98,HYDERABAD,Onion,5.0
29-05-98,BENGALURU,Onion,5.0
29-05-98,T.PURAM,Onion,7.0
29-05-98,CHENNAI,Onion,5.0
29-05-98,HYDERABAD,Onion,5.0
01-06-98,BENGALURU,Onion,5.0
01-06-98,T.PURAM,Onion,7.0
01-06-98,CHENNAI,Onion,5.0
01-06-98,HYDERABAD,Onion,5.0
02-06-98,BENGALURU,Onion,5.0
02-06-98,T.PURAM,Onion,7.0
02-06-98,CHENNAI,Onion,5.0
02-06-98,HYDERABAD,Onion,5.0
03-06-98,BENGALURU,Onion,5.0
03-06-98,T.PURAM,Onion,7.0
03-06-98,CHENNAI,Onion,5.0
03-06-98,HYDERABAD,Onion,5.5
04-06-98,BENGALURU,Onion,5.0
04-06-98,T.PURAM,Onion,7.0
04-06-98,CHENNAI,Onion,5.0
04-06-98,HYDERABAD,Onion,5.5
05-06-98,BENGALURU,Onion,5.0
05-06-98,T.PURAM,Onion,7.0
05-06-98,CHENNAI,Onion,5.0
05-06-98,HYDERABAD,Onion,5.5
08-06-98,BENGALURU,Onion,5.0
08-06-98,T.PURAM,Onion,7.0
08-06-98,CHENNAI,Onion,5.0
08-06-98,HYDERABAD,Onion,5.5
09-06-98,BENGALURU,Onion,5.0
09-06-98,T.PURAM,Onion,7.0
09-06-98,CHENNAI,Onion,5.0
09-06-98,HYDERABAD,Onion,5.5
10-06-98,BENGALURU,Onion,5.0
10-06-98,T.PURAM,Onion,7.0
10-06-98,CHENNAI,Onion,5.0
10-06-98,HYDERABAD,Onion,5.5
11-06-98,BENGALURU,Onion,5.0
11-06-98,T.PURAM,Onion,7.0
11-06-98,CHENNAI,Onion,5.0
11-06-98,HYDERABAD,Onion,5.5
12-06-98,BENGALURU,Onion,5.0
12-06-98,T.PURAM,Onion,7.0
12-06-98,CHENNAI,Onion,5.0
12-06-98,HYDERABAD,Onion,5.5
15-06-98,BENGALURU,Onion,5.0
15-06-98,T.PURAM,Onion,7.0
15-06-98,CHENNAI,Onion,5.0
15-06-98,HYDERABAD,Onion,5.5
16-06-98,BENGALURU,Onion,5.0
16-06-98,T.PURAM,Onion,7.0
16-06-98,CHENNAI,Onion,5.0
16-06-98,HYDERABAD,Onion,5.5
17-06-98,BENGALURU,Onion,5.0
17-06-98,T.PURAM,Onion,7.0
17-06-98,CHENNAI,Onion,5.0
17-06-98,HYDERABAD,Onion,5.5
18-06-98,BENGALURU,Onion,6.0
18-06-98,T.PURAM,Onion,7.0
18-06-98,CHENNAI,Onion,5.0
18-06-98,HYDERABAD,Onion,5.5
19-06-98,BENGALURU,Onion,6.0
19-06-98,T.PURAM,Onion,7.0
19-06-98,CHENNAI,Onion,5.0
19-06-98,HYDERABAD,Onion,5.5
22-06-98,BENGALURU,Onion,10.0
22-06-98,T.PURAM,Onion,7.0
22-06-98,CHENNAI,Onion,5.0
22-06-98,HYDERABAD,Onion,6.0
23-06-98,BENGALURU,Onion,10.0
23-06-98,T.PURAM,Onion,7.0
23-06-98,CHENNAI,Onion,5.0
23-06-98,HYDERABAD,Onion,6.0
24-06-98,BENGALURU,Onion,10.0
24-06-98,T.PURAM,Onion,12.0
24-06-98,CHENNAI,Onion,9.0
24-06-98,HYDERABAD,Onion,13.0
25-06-98,BENGALURU,Onion,10.0
25-06-98,T.PURAM,Onion,12.0
25-06-98,CHENNAI,Onion,9.0
25-06-98,HYDERABAD,Onion,13.0
26-06-98,BENGALURU,Onion,11.0
26-06-98,T.PURAM,Onion,12.0
26-06-98,CHENNAI,Onion,9.0
26-06-98,HYDERABAD,Onion,13.0
29-06-98,BENGALURU,Onion,11.0
29-06-98,T.PURAM,Onion,12.0
29-06-98,CHENNAI,Onion,9.0
29-06-98,HYDERABAD,Onion,13.0
30-06-98,BENGALURU,Onion,11.0
30-06-98,T.PURAM,Onion,12.0
30-06-98,CHENNAI,Onion,9.0
30-06-98,HYDERABAD,Onion,13.0
01-07-98,BENGALURU,Onion,11.0
