Date,Centre_Name,Commodity_Name,Price
01-05-98,HYDERABAD,Rice,8.0
04-05-98,BENGALURU,Rice,9.0
04-05-98,T.PURAM,Rice,10.2
04-05-98,CHENNAI,Rice,8.0
04-05-98,HYDERABAD,Rice,8.0
05-05-98,BENGALURU,Rice,9.0
05-05-98,T.PURAM,Rice,10.2
05-05-98,CHENNAI,Rice,8.0
05-05-98,HYDERABAD,Rice,8.0
06-05-98,BENGALURU,Rice,9.0
06-05-98,T.PURAM,Rice,10.2
06-05-98,CHENNAI,Rice,8.0
06-05-98,HYDERABAD,Rice,8.0
08-05-98,BENGALURU,Rice,9.0
08-05-98,T.PURAM,Rice,10.2
08-05-98,CHENNAI,Rice,8.0
08-05-98,HYDERABAD,Rice,8.0
12-05-98,BENGALURU,Rice,9.0
12-05-98,T.PURAM,Rice,10.2
12-05-98,CHENNAI,Rice,8.0
12-05-98,HYDERABAD,Rice,8.0
13-05-98,BENGALURU,Rice,9.0
13-05-98,T.PURAM,Rice,10.4
13-05-98,CHENNAI,Rice,8.0
13-05-98,HYDERABAD,Rice,8.0
14-05-98,BENGALURU,Rice,9.0
14-05-98,T.PURAM,Rice,10.4
14-05-98,CHENNAI,Rice,8.0
14-05-98,HYDERABAD,Rice,8.0
15-05-98,BENGALURU,Rice,9.0
15-05-98,T.PURAM,Rice,10.4
15-05-98,CHENNAI,Rice,8.0
15-05-98,HYDERABAD,Rice,8.0
18-05-98,BENGALURU,Rice,9.0
18-05-98,T.PURAM,Rice,10.4
18-05-98,CHENNAI,Rice,8.0
18-05-98,HYDERABAD,Rice,8.0
19-05-98,BENGALURU,Rice,9.0
19-05-98,T.PURAM,Rice,10.6
19-05-98,CHENNAI,Rice,8.0
19-05-98,HYDERABAD,Rice,8.0
20-05-98,BENGALURU,Rice,9.0
20-05-98,T.PURAM,Rice,11.0
20-05-98,CHENNAI,Rice,8.0
20-05-98,HYDERABAD,Rice,8.0
21-05-98,BENGALURU,Rice,9.0
21-05-98,T.PURAM,Rice,11.0
21-05-98,CHENNAI,Rice,8.0
21-05-98,HYDERABAD,Rice,8.0
22-05-98,BENGALURU,Rice,9.0
22-05-98,T.PURAM,Rice,11.0
22-05-98,CHENNAI,Rice,8.0
22-05-98,HYDERABAD,Rice,8.0
25-05-98,BENGALURU,Rice,9.0
25-05-98,T.PURAM,Rice,11.0
25-05-98,CHENNAI,Rice,8.0
25-05-98,HYDERABAD,Rice,8.0
26-05-98,BENGALURU,Rice,9.0
26-05-98,T.PURAM,Rice,11.0
26-05-98,CHENNAI,Rice,8.0
26-05-98,HYDERABAD,Rice,8.0
27-05-98,BENGALURU,Rice,9.0
27-05-98,T.PURAM,Rice,11.0
27-05-98,CHENNAI,Rice,8.0
27-05-98,HYDERABAD,Rice,8.0
28-05-98,BENGALURU,Rice,9.0
28-05-98,T.PURAM,Rice,11.0
28-05-98,CHENNAI,Rice,8.0
28-05-98,HYDERABAD,Rice,8.0
29-05-98,BENGALURU,Rice,9.0
29-05-98,T.PURAM,Rice,11.0
29-05-98,CHENNAI,Rice,8.0
29-05-98,HYDERABAD,Rice,8.0
01-06-98,BENGALURU,Rice,9.0
01-06-98,T.PURAM,Rice,11.0
01-06-98,CHENNAI,Rice,8.0
01-06-98,HYDERABAD,Rice,8.0
02-06-98,BENGALURU,Rice,9.0
02-06-98,T.PURAM,Rice,10.8
02-06-98,CHENNAI,Rice,8.0
02-06-98,HYDERABAD,Rice,8.0
03-06-98,BENGALURU,Rice,9.0
03-06-98,T.PURAM,Rice,10.8
03-06-98,CHENNAI,Rice,8.0
03-06-98,HYDERABAD,Rice,8.0
04-06-98,BENGALURU,Rice,9.0
04-06-98,T.PURAM,Rice,10.8
04-06-98,CHENNAI,Rice,8.0
04-06-98,HYDERABAD,Rice,8.0
05-06-98,BENGALURU,Rice,9.0
05-06-98,T.PURAM,Rice,10.8
