Date,Centre_Name,Commodity_Name,Price
07-11-05,CHENNAI,Groundnut Oil (Packed),51.0
07-11-05,HYDERABAD,Groundnut Oil (Packed),54.0
08-11-05,BENGALURU,Groundnut Oil (Packed),56.0
08-11-05,T.PURAM,Groundnut Oil (Packed),58.0
08-11-05,CHENNAI,Groundnut Oil (Packed),51.0
08-11-05,HYDERABAD,Groundnut Oil (Packed),54.0
09-11-05,BENGALURU,Groundnut Oil (Packed),56.0
09-11-05,T.PURAM,Groundnut Oil (Packed),58.0
09-11-05,CHENNAI,Groundnut Oil (Packed),51.0
09-11-05,HYDERABAD,Groundnut Oil (Packed),54.0
10-11-05,BENGALURU,Groundnut Oil (Packed),56.0
10-11-05,T.PURAM,Groundnut Oil (Packed),58.0
10-11-05,CHENNAI,Groundnut Oil (Packed),51.0
10-11-05,HYDERABAD,Groundnut Oil (Packed),54.0
11-11-05,BENGALURU,Groundnut Oil (Packed),56.0
11-11-05,T.PURAM,Groundnut Oil (Packed),58.0
11-11-05,CHENNAI,Groundnut Oil (Packed),51.0
11-11-05,HYDERABAD,Groundnut Oil (Packed),54.0
14-11-05,BENGALURU,Groundnut Oil (Packed),56.0
14-11-05,T.PURAM,Groundnut Oil (Packed),58.0
14-11-05,CHENNAI,Groundnut Oil (Packed),51.0
14-11-05,HYDERABAD,Groundnut Oil (Packed),54.0
16-11-05,BENGALURU,Groundnut Oil (Packed),56.0
16-11-05,T.PURAM,Groundnut Oil (Packed),58.0
16-11-05,CHENNAI,Groundnut Oil (Packed),51.0
16-11-05,HYDERABAD,Groundnut Oil (Packed),54.0
17-11-05,BENGALURU,Groundnut Oil (Packed),56.0
17-11-05,T.PURAM,Groundnut Oil (Packed),58.0
17-11-05,CHENNAI,Groundnut Oil (Packed),51.0
17-11-05,HYDERABAD,Groundnut Oil (Packed),54.0
18-11-05,BENGALURU,Groundnut Oil (Packed),56.0
18-11-05,T.PURAM,Groundnut Oil (Packed),58.0
18-11-05,CHENNAI,Groundnut Oil (Packed),52.0
18-11-05,HYDERABAD,Groundnut Oil (Packed),53.0
21-11-05,BENGALURU,Groundnut Oil (Packed),56.0
21-11-05,T.PURAM,Groundnut Oil (Packed),58.0
21-11-05,CHENNAI,Groundnut Oil (Packed),51.0
21-11-05,HYDERABAD,Groundnut Oil (Packed),53.0
22-11-05,BENGALURU,Groundnut Oil (Packed),56.0
22-11-05,T.PURAM,Groundnut Oil (Packed),58.0
22-11-05,CHENNAI,Groundnut Oil (Packed),51.0
22-11-05,HYDERABAD,Groundnut Oil (Packed),53.0
23-11-05,BENGALURU,Groundnut Oil (Packed),56.0
23-11-05,T.PURAM,Groundnut Oil (Packed),58.0
23-11-05,CHENNAI,Groundnut Oil (Packed),51.0
23-11-05,HYDERABAD,Groundnut Oil (Packed),53.0
24-11-05,BENGALURU,Groundnut Oil (Packed),56.0
24-11-05,T.PURAM,Groundnut Oil (Packed),58.0
24-11-05,CHENNAI,Groundnut Oil (Packed),51.0
24-11-05,HYDERABAD,Groundnut Oil (Packed),53.0
25-11-05,BENGALURU,Groundnut Oil (Packed),56.0
25-11-05,T.PURAM,Groundnut Oil (Packed),58.0
25-11-05,CHENNAI,Groundnut Oil (Packed),51.0
25-11-05,HYDERABAD,Groundnut Oil (Packed),53.0
28-11-05,BENGALURU,Groundnut Oil (Packed),56.0
28-11-05,T.PURAM,Groundnut Oil (Packed),58.0
28-11-05,CHENNAI,Groundnut Oil (Packed),51.0
28-11-05,HYDERABAD,Groundnut Oil (Packed),53.0
29-11-05,BENGALURU,Groundnut Oil (Packed),56.0
29-11-05,T.PURAM,Groundnut Oil (Packed),58.0
29-11-05,CHENNAI,Groundnut Oil (Packed),52.0
29-11-05,HYDERABAD,Groundnut Oil (Packed),53.0
30-11-05,BENGALURU,Groundnut Oil (Packed),56.0
30-11-05,T.PURAM,Groundnut Oil (Packed),58.0
30-11-05,CHENNAI,Groundnut Oil (Packed),51.0
30-11-05,HYDERABAD,Groundnut Oil (Packed),53.0
01-12-05,BENGALURU,Groundnut Oil (Packed),56.0
01-12-05,T.PURAM,Groundnut Oil (Packed),58.0
01-12-05,CHENNAI,Groundnut Oil (Packed),51.0
01-12-05,HYDERABAD,Groundnut Oil (Packed),53.0
02-12-05,BENGALURU,Groundnut Oil (Packed),56.0
02-12-05,T.PURAM,Groundnut Oil (Packed),58.0
02-12-05,CHENNAI,Groundnut Oil (Packed),51.0
02-12-05,HYDERABAD,Groundnut Oil (Packed),53.0
05-12-05,BENGALURU,Groundnut Oil (Packed),56.0
05-12-05,T.PURAM,Groundnut Oil (Packed),58.0
05-12-05,CHENNAI,Groundnut Oil (Packed),51.0
05-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
06-12-05,BENGALURU,Groundnut Oil (Packed),56.0
06-12-05,T.PURAM,Groundnut Oil (Packed),58.0
06-12-05,CHENNAI,Groundnut Oil (Packed),50.0
06-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
07-12-05,BENGALURU,Groundnut Oil (Packed),56.0
07-12-05,T.PURAM,Groundnut Oil (Packed),58.0
07-12-05,CHENNAI,Groundnut Oil (Packed),50.0
07-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
08-12-05,BENGALURU,Groundnut Oil (Packed),56.0
08-12-05,T.PURAM,Groundnut Oil (Packed),58.0
08-12-05,CHENNAI,Groundnut Oil (Packed),50.0
08-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
09-12-05,BENGALURU,Groundnut Oil (Packed),56.0
09-12-05,T.PURAM,Groundnut Oil (Packed),58.0
09-12-05,CHENNAI,Groundnut Oil (Packed),50.0
09-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
12-12-05,BENGALURU,Groundnut Oil (Packed),56.0
12-12-05,T.PURAM,Groundnut Oil (Packed),58.0
12-12-05,CHENNAI,Groundnut Oil (Packed),50.0
12-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
13-12-05,BENGALURU,Groundnut Oil (Packed),56.0
13-12-05,T.PURAM,Groundnut Oil (Packed),58.0
13-12-05,CHENNAI,Groundnut Oil (Packed),50.0
13-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
14-12-05,BENGALURU,Groundnut Oil (Packed),56.0
14-12-05,T.PURAM,Groundnut Oil (Packed),56.0
14-12-05,CHENNAI,Groundnut Oil (Packed),50.0
14-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
15-12-05,BENGALURU,Groundnut Oil (Packed),56.0
15-12-05,T.PURAM,Groundnut Oil (Packed),56.0
15-12-05,CHENNAI,Groundnut Oil (Packed),50.0
15-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
16-12-05,BENGALURU,Groundnut Oil (Packed),56.0
16-12-05,T.PURAM,Groundnut Oil (Packed),56.0
16-12-05,CHENNAI,Groundnut Oil (Packed),50.0
16-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
19-12-05,BENGALURU,Groundnut Oil (Packed),56.0
19-12-05,T.PURAM,Groundnut Oil (Packed),56.0
19-12-05,CHENNAI,Groundnut Oil (Packed),50.0
19-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
20-12-05,BENGALURU,Groundnut Oil (Packed),54.0
20-12-05,T.PURAM,Groundnut Oil (Packed),56.0
20-12-05,CHENNAI,Groundnut Oil (Packed),50.0
20-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
21-12-05,BENGALURU,Groundnut Oil (Packed),54.0
21-12-05,T.PURAM,Groundnut Oil (Packed),56.0
21-12-05,CHENNAI,Groundnut Oil (Packed),50.0
21-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
22-12-05,BENGALURU,Groundnut Oil (Packed),54.0
22-12-05,T.PURAM,Groundnut Oil (Packed),56.0
22-12-05,CHENNAI,Groundnut Oil (Packed),50.0
22-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
23-12-05,BENGALURU,Groundnut Oil (Packed),54.0
23-12-05,T.PURAM,Groundnut Oil (Packed),56.0
23-12-05,CHENNAI,Groundnut Oil (Packed),50.0
23-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
26-12-05,BENGALURU,Groundnut Oil (Packed),54.0
26-12-05,T.PURAM,Groundnut Oil (Packed),56.0
26-12-05,CHENNAI,Groundnut Oil (Packed),50.0
26-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
27-12-05,BENGALURU,Groundnut Oil (Packed),54.0
27-12-05,T.PURAM,Groundnut Oil (Packed),56.0
27-12-05,CHENNAI,Groundnut Oil (Packed),50.0
27-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
28-12-05,BENGALURU,Groundnut Oil (Packed),54.0
28-12-05,T.PURAM,Groundnut Oil (Packed),56.0
28-12-05,CHENNAI,Groundnut Oil (Packed),50.0
28-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
29-12-05,BENGALURU,Groundnut Oil (Packed),54.0
29-12-05,T.PURAM,Groundnut Oil (Packed),56.0
29-12-05,CHENNAI,Groundnut Oil (Packed),50.0
29-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
30-12-05,BENGALURU,Groundnut Oil (Packed),54.0
30-12-05,T.PURAM,Groundnut Oil (Packed),56.0
30-12-05,CHENNAI,Groundnut Oil (Packed),50.0
30-12-05,HYDERABAD,Groundnut Oil (Packed),50.0
02-01-06,BENGALURU,Groundnut Oil (Packed),54.0
02-01-06,T.PURAM,Groundnut Oil (Packed),56.0
02-01-06,CHENNAI,Groundnut Oil (Packed),50.0
02-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
03-01-06,BENGALURU,Groundnut Oil (Packed),54.0
03-01-06,T.PURAM,Groundnut Oil (Packed),56.0
03-01-06,CHENNAI,Groundnut Oil (Packed),50.0
03-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
04-01-06,BENGALURU,Groundnut Oil (Packed),54.0
04-01-06,T.PURAM,Groundnut Oil (Packed),58.0
04-01-06,CHENNAI,Groundnut Oil (Packed),50.0
04-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
05-01-06,BENGALURU,Groundnut Oil (Packed),54.0
05-01-06,T.PURAM,Groundnut Oil (Packed),58.0
05-01-06,CHENNAI,Groundnut Oil (Packed),50.0
05-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
06-01-06,BENGALURU,Groundnut Oil (Packed),54.0
06-01-06,T.PURAM,Groundnut Oil (Packed),58.0
06-01-06,CHENNAI,Groundnut Oil (Packed),50.0
06-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
09-01-06,BENGALURU,Groundnut Oil (Packed),50.0
09-01-06,T.PURAM,Groundnut Oil (Packed),58.0
09-01-06,CHENNAI,Groundnut Oil (Packed),50.0
09-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
10-01-06,BENGALURU,Groundnut Oil (Packed),50.0
10-01-06,T.PURAM,Groundnut Oil (Packed),58.0
10-01-06,CHENNAI,Groundnut Oil (Packed),50.0
10-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
12-01-06,BENGALURU,Groundnut Oil (Packed),50.0
12-01-06,T.PURAM,Groundnut Oil (Packed),58.0
12-01-06,CHENNAI,Groundnut Oil (Packed),50.0
12-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
13-01-06,BENGALURU,Groundnut Oil (Packed),50.0
13-01-06,T.PURAM,Groundnut Oil (Packed),58.0
13-01-06,CHENNAI,Groundnut Oil (Packed),51.0
13-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
16-01-06,BENGALURU,Groundnut Oil (Packed),50.0
16-01-06,T.PURAM,Groundnut Oil (Packed),58.0
16-01-06,CHENNAI,Groundnut Oil (Packed),51.0
16-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
17-01-06,BENGALURU,Groundnut Oil (Packed),50.0
17-01-06,T.PURAM,Groundnut Oil (Packed),58.0
17-01-06,CHENNAI,Groundnut Oil (Packed),51.0
17-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
18-01-06,BENGALURU,Groundnut Oil (Packed),50.0
18-01-06,T.PURAM,Groundnut Oil (Packed),58.0
18-01-06,CHENNAI,Groundnut Oil (Packed),51.0
18-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
19-01-06,BENGALURU,Groundnut Oil (Packed),50.0
19-01-06,T.PURAM,Groundnut Oil (Packed),58.0
19-01-06,CHENNAI,Groundnut Oil (Packed),51.0
19-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
20-01-06,BENGALURU,Groundnut Oil (Packed),50.0
20-01-06,T.PURAM,Groundnut Oil (Packed),58.0
20-01-06,CHENNAI,Groundnut Oil (Packed),51.0
20-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
23-01-06,BENGALURU,Groundnut Oil (Packed),50.0
23-01-06,T.PURAM,Groundnut Oil (Packed),58.0
23-01-06,CHENNAI,Groundnut Oil (Packed),51.0
23-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
24-01-06,BENGALURU,Groundnut Oil (Packed),50.0
24-01-06,T.PURAM,Groundnut Oil (Packed),58.0
24-01-06,CHENNAI,Groundnut Oil (Packed),51.0
24-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
25-01-06,BENGALURU,Groundnut Oil (Packed),50.0
25-01-06,T.PURAM,Groundnut Oil (Packed),58.0
25-01-06,CHENNAI,Groundnut Oil (Packed),51.0
25-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
27-01-06,BENGALURU,Groundnut Oil (Packed),50.0
27-01-06,T.PURAM,Groundnut Oil (Packed),58.0
27-01-06,CHENNAI,Groundnut Oil (Packed),51.0
27-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
30-01-06,BENGALURU,Groundnut Oil (Packed),50.0
30-01-06,T.PURAM,Groundnut Oil (Packed),58.0
30-01-06,CHENNAI,Groundnut Oil (Packed),49.0
30-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
31-01-06,BENGALURU,Groundnut Oil (Packed),50.0
31-01-06,T.PURAM,Groundnut Oil (Packed),56.0
31-01-06,CHENNAI,Groundnut Oil (Packed),49.0
31-01-06,HYDERABAD,Groundnut Oil (Packed),50.0
01-02-06,BENGALURU,Groundnut Oil (Packed),50.0
01-02-06,T.PURAM,Groundnut Oil (Packed),56.0
01-02-06,CHENNAI,Groundnut Oil (Packed),49.0
01-02-06,HYDERABAD,Groundnut Oil (Packed),50.0
02-02-06,BENGALURU,Groundnut Oil (Packed),50.0
02-02-06,T.PURAM,Groundnut Oil (Packed),56.0
02-02-06,CHENNAI,Groundnut Oil (Packed),49.0
02-02-06,HYDERABAD,Groundnut Oil (Packed),50.0
03-02-06,BENGALURU,Groundnut Oil (Packed),50.0
03-02-06,T.PURAM,Groundnut Oil (Packed),58.0
03-02-06,CHENNAI,Groundnut Oil (Packed),49.0
03-02-06,HYDERABAD,Groundnut Oil (Packed),50.0
06-02-06,BENGALURU,Groundnut Oil (Packed),50.0
06-02-06,T.PURAM,Groundnut Oil (Packed),58.0
06-02-06,CHENNAI,Groundnut Oil (Packed),49.0
06-02-06,HYDERABAD,Groundnut Oil (Packed),50.0
07-02-06,BENGALURU,Groundnut Oil (Packed),51.0
07-02-06,T.PURAM,Groundnut Oil (Packed),58.0
07-02-06,CHENNAI,Groundnut Oil (Packed),49.0
07-02-06,HYDERABAD,Groundnut Oil (Packed),48.0
08-02-06,BENGALURU,Groundnut Oil (Packed),51.0
08-02-06,T.PURAM,Groundnut Oil (Packed),58.0
08-02-06,CHENNAI,Groundnut Oil (Packed),49.0
08-02-06,HYDERABAD,Groundnut Oil (Packed),48.0
10-02-06,BENGALURU,Groundnut Oil (Packed),51.0
10-02-06,T.PURAM,Groundnut Oil (Packed),58.0
10-02-06,CHENNAI,Groundnut Oil (Packed),49.0
10-02-06,HYDERABAD,Groundnut Oil (Packed),48.0
13-02-06,BENGALURU,Groundnut Oil (Packed),50.0
13-02-06,T.PURAM,Groundnut Oil (Packed),58.0
13-02-06,CHENNAI,Groundnut Oil (Packed),49.0
13-02-06,HYDERABAD,Groundnut Oil (Packed),48.0
14-02-06,BENGALURU,Groundnut Oil (Packed),50.0
14-02-06,T.PURAM,Groundnut Oil (Packed),58.0
14-02-06,CHENNAI,Groundnut Oil (Packed),50.0
14-02-06,HYDERABAD,Groundnut Oil (Packed),48.0
15-02-06,BENGALURU,Groundnut Oil (Packed),50.0
15-02-06,T.PURAM,Groundnut Oil (Packed),58.0
15-02-06,CHENNAI,Groundnut Oil (Packed),50.0
15-02-06,HYDERABAD,Groundnut Oil (Packed),48.0
16-02-06,BENGALURU,Groundnut Oil (Packed),50.0
16-02-06,T.PURAM,Groundnut Oil (Packed),58.0
16-02-06,CHENNAI,Groundnut Oil (Packed),50.0
16-02-06,HYDERABAD,Groundnut Oil (Packed),48.0
17-02-06,BENGALURU,Groundnut Oil (Packed),50.0
17-02-06,T.PURAM,Groundnut Oil (Packed),58.0
17-02-06,CHENNAI,Groundnut Oil (Packed),50.0
17-02-06,HYDERABAD,Groundnut Oil (Packed),48.0
20-02-06,BENGALURU,Groundnut Oil (Packed),50.0
20-02-06,T.PURAM,Groundnut Oil (Packed),58.0
20-02-06,CHENNAI,Groundnut Oil (Packed),49.0
20-02-06,HYDERABAD,Groundnut Oil (Packed),48.0
21-02-06,BENGALURU,Groundnut Oil (Packed),50.0
21-02-06,T.PURAM,Groundnut Oil (Packed),58.0
21-02-06,CHENNAI,Groundnut Oil (Packed),49.0
21-02-06,HYDERABAD,Groundnut Oil (Packed),48.0
22-02-06,BENGALURU,Groundnut Oil (Packed),50.0
22-02-06,T.PURAM,Groundnut Oil (Packed),58.0
22-02-06,CHENNAI,Groundnut Oil (Packed),49.0
22-02-06,HYDERABAD,Groundnut Oil (Packed),48.0
23-02-06,BENGALURU,Groundnut Oil (Packed),50.0
23-02-06,T.PURAM,Groundnut Oil (Packed),58.0
23-02-06,CHENNAI,Groundnut Oil (Packed),49.0
23-02-06,HYDERABAD,Groundnut Oil (Packed),48.0
24-02-06,BENGALURU,Groundnut Oil (Packed),50.0
24-02-06,T.PURAM,Groundnut Oil (Packed),58.0
24-02-06,CHENNAI,Groundnut Oil (Packed),49.0
24-02-06,HYDERABAD,Groundnut Oil (Packed),48.0
27-02-06,BENGALURU,Groundnut Oil (Packed),50.0
27-02-06,T.PURAM,Groundnut Oil (Packed),58.0
27-02-06,CHENNAI,Groundnut Oil (Packed),49.0
27-02-06,HYDERABAD,Groundnut Oil (Packed),48.0
28-02-06,BENGALURU,Groundnut Oil (Packed),50.0
28-02-06,T.PURAM,Groundnut Oil (Packed),56.0
28-02-06,CHENNAI,Groundnut Oil (Packed),49.0
28-02-06,HYDERABAD,Groundnut Oil (Packed),48.0
01-03-06,BENGALURU,Groundnut Oil (Packed),50.0
01-03-06,T.PURAM,Groundnut Oil (Packed),56.0
01-03-06,CHENNAI,Groundnut Oil (Packed),49.0
01-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
02-03-06,BENGALURU,Groundnut Oil (Packed),50.0
02-03-06,T.PURAM,Groundnut Oil (Packed),56.0
02-03-06,CHENNAI,Groundnut Oil (Packed),49.0
02-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
03-03-06,BENGALURU,Groundnut Oil (Packed),50.0
03-03-06,T.PURAM,Groundnut Oil (Packed),56.0
03-03-06,CHENNAI,Groundnut Oil (Packed),49.0
03-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
06-03-06,BENGALURU,Groundnut Oil (Packed),50.0
06-03-06,T.PURAM,Groundnut Oil (Packed),56.0
06-03-06,CHENNAI,Groundnut Oil (Packed),49.0
06-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
07-03-06,BENGALURU,Groundnut Oil (Packed),50.0
07-03-06,T.PURAM,Groundnut Oil (Packed),56.0
07-03-06,CHENNAI,Groundnut Oil (Packed),49.0
07-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
08-03-06,BENGALURU,Groundnut Oil (Packed),50.0
08-03-06,T.PURAM,Groundnut Oil (Packed),56.0
08-03-06,CHENNAI,Groundnut Oil (Packed),49.0
08-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
09-03-06,BENGALURU,Groundnut Oil (Packed),50.0
09-03-06,T.PURAM,Groundnut Oil (Packed),56.0
09-03-06,CHENNAI,Groundnut Oil (Packed),49.0
09-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
10-03-06,BENGALURU,Groundnut Oil (Packed),50.0
10-03-06,T.PURAM,Groundnut Oil (Packed),56.0
10-03-06,CHENNAI,Groundnut Oil (Packed),49.0
10-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
13-03-06,BENGALURU,Groundnut Oil (Packed),50.0
13-03-06,T.PURAM,Groundnut Oil (Packed),56.0
13-03-06,CHENNAI,Groundnut Oil (Packed),49.0
13-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
14-03-06,BENGALURU,Groundnut Oil (Packed),50.0
14-03-06,T.PURAM,Groundnut Oil (Packed),56.0
14-03-06,CHENNAI,Groundnut Oil (Packed),48.0
14-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
16-03-06,BENGALURU,Groundnut Oil (Packed),50.0
16-03-06,T.PURAM,Groundnut Oil (Packed),56.0
16-03-06,CHENNAI,Groundnut Oil (Packed),48.0
16-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
17-03-06,BENGALURU,Groundnut Oil (Packed),50.0
17-03-06,T.PURAM,Groundnut Oil (Packed),56.0
17-03-06,CHENNAI,Groundnut Oil (Packed),48.0
17-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
20-03-06,BENGALURU,Groundnut Oil (Packed),50.0
20-03-06,T.PURAM,Groundnut Oil (Packed),58.0
20-03-06,CHENNAI,Groundnut Oil (Packed),48.0
20-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
21-03-06,BENGALURU,Groundnut Oil (Packed),50.0
21-03-06,T.PURAM,Groundnut Oil (Packed),58.0
21-03-06,CHENNAI,Groundnut Oil (Packed),49.0
21-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
22-03-06,BENGALURU,Groundnut Oil (Packed),50.0
22-03-06,T.PURAM,Groundnut Oil (Packed),58.0
22-03-06,CHENNAI,Groundnut Oil (Packed),49.0
22-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
23-03-06,BENGALURU,Groundnut Oil (Packed),50.0
23-03-06,T.PURAM,Groundnut Oil (Packed),58.0
23-03-06,CHENNAI,Groundnut Oil (Packed),49.0
23-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
24-03-06,BENGALURU,Groundnut Oil (Packed),50.0
24-03-06,T.PURAM,Groundnut Oil (Packed),58.0
24-03-06,CHENNAI,Groundnut Oil (Packed),49.0
24-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
27-03-06,BENGALURU,Groundnut Oil (Packed),50.0
27-03-06,T.PURAM,Groundnut Oil (Packed),58.0
27-03-06,CHENNAI,Groundnut Oil (Packed),49.0
27-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
28-03-06,BENGALURU,Groundnut Oil (Packed),50.0
28-03-06,T.PURAM,Groundnut Oil (Packed),60.0
28-03-06,CHENNAI,Groundnut Oil (Packed),49.0
28-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
29-03-06,BENGALURU,Groundnut Oil (Packed),50.0
29-03-06,T.PURAM,Groundnut Oil (Packed),60.0
29-03-06,CHENNAI,Groundnut Oil (Packed),49.0
29-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
30-03-06,BENGALURU,Groundnut Oil (Packed),50.0
30-03-06,T.PURAM,Groundnut Oil (Packed),60.0
30-03-06,CHENNAI,Groundnut Oil (Packed),49.0
30-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
31-03-06,BENGALURU,Groundnut Oil (Packed),50.0
31-03-06,T.PURAM,Groundnut Oil (Packed),60.0
31-03-06,CHENNAI,Groundnut Oil (Packed),50.0
31-03-06,HYDERABAD,Groundnut Oil (Packed),48.0
03-04-06,BENGALURU,Groundnut Oil (Packed),50.0
03-04-06,T.PURAM,Groundnut Oil (Packed),60.0
03-04-06,CHENNAI,Groundnut Oil (Packed),50.0
03-04-06,HYDERABAD,Groundnut Oil (Packed),48.0
04-04-06,BENGALURU,Groundnut Oil (Packed),50.0
04-04-06,T.PURAM,Groundnut Oil (Packed),60.0
04-04-06,CHENNAI,Groundnut Oil (Packed),50.0
04-04-06,HYDERABAD,Groundnut Oil (Packed),48.0
05-04-06,BENGALURU,Groundnut Oil (Packed),50.0
05-04-06,T.PURAM,Groundnut Oil (Packed),60.0
05-04-06,CHENNAI,Groundnut Oil (Packed),50.0
05-04-06,HYDERABAD,Groundnut Oil (Packed),48.0
07-04-06,BENGALURU,Groundnut Oil (Packed),50.0
07-04-06,T.PURAM,Groundnut Oil (Packed),60.0
07-04-06,CHENNAI,Groundnut Oil (Packed),49.0
07-04-06,HYDERABAD,Groundnut Oil (Packed),48.0
10-04-06,BENGALURU,Groundnut Oil (Packed),50.0
10-04-06,T.PURAM,Groundnut Oil (Packed),60.0
10-04-06,CHENNAI,Groundnut Oil (Packed),49.0
10-04-06,HYDERABAD,Groundnut Oil (Packed),48.0
12-04-06,BENGALURU,Groundnut Oil (Packed),50.0
12-04-06,T.PURAM,Groundnut Oil (Packed),60.0
12-04-06,CHENNAI,Groundnut Oil (Packed),49.0
12-04-06,HYDERABAD,Groundnut Oil (Packed),48.0
13-04-06,BENGALURU,Groundnut Oil (Packed),50.0
13-04-06,T.PURAM,Groundnut Oil (Packed),60.0
13-04-06,CHENNAI,Groundnut Oil (Packed),49.0
13-04-06,HYDERABAD,Groundnut Oil (Packed),48.0
17-04-06,BENGALURU,Groundnut Oil (Packed),50.0
17-04-06,T.PURAM,Groundnut Oil (Packed),60.0
17-04-06,CHENNAI,Groundnut Oil (Packed),49.0
17-04-06,HYDERABAD,Groundnut Oil (Packed),48.0
18-04-06,BENGALURU,Groundnut Oil (Packed),50.0
18-04-06,T.PURAM,Groundnut Oil (Packed),60.0
18-04-06,CHENNAI,Groundnut Oil (Packed),49.0
18-04-06,HYDERABAD,Groundnut Oil (Packed),48.0
19-04-06,BENGALURU,Groundnut Oil (Packed),50.0
19-04-06,T.PURAM,Groundnut Oil (Packed),60.0
19-04-06,CHENNAI,Groundnut Oil (Packed),49.0
19-04-06,HYDERABAD,Groundnut Oil (Packed),48.0
20-04-06,BENGALURU,Groundnut Oil (Packed),50.0
20-04-06,T.PURAM,Groundnut Oil (Packed),60.0
20-04-06,CHENNAI,Groundnut Oil (Packed),49.0
20-04-06,HYDERABAD,Groundnut Oil (Packed),48.0
21-04-06,BENGALURU,Groundnut Oil (Packed),50.0
21-04-06,T.PURAM,Groundnut Oil (Packed),60.0
21-04-06,CHENNAI,Groundnut Oil (Packed),49.0
21-04-06,HYDERABAD,Groundnut Oil (Packed),50.0
24-04-06,BENGALURU,Groundnut Oil (Packed),50.0
24-04-06,T.PURAM,Groundnut Oil (Packed),60.0
24-04-06,CHENNAI,Groundnut Oil (Packed),48.0
24-04-06,HYDERABAD,Groundnut Oil (Packed),50.0
25-04-06,BENGALURU,Groundnut Oil (Packed),50.0
25-04-06,T.PURAM,Groundnut Oil (Packed),60.0
25-04-06,CHENNAI,Groundnut Oil (Packed),48.0
25-04-06,HYDERABAD,Groundnut Oil (Packed),50.0
26-04-06,BENGALURU,Groundnut Oil (Packed),50.0
26-04-06,T.PURAM,Groundnut Oil (Packed),60.0
26-04-06,CHENNAI,Groundnut Oil (Packed),48.0
26-04-06,HYDERABAD,Groundnut Oil (Packed),50.0
27-04-06,BENGALURU,Groundnut Oil (Packed),50.0
27-04-06,T.PURAM,Groundnut Oil (Packed),60.0
27-04-06,CHENNAI,Groundnut Oil (Packed),48.0
27-04-06,HYDERABAD,Groundnut Oil (Packed),50.0
