Date,Centre_Name,Commodity_Name,Price
13-08-09,CHENNAI,Cabbage,10.0
17-08-09,BENGALURU,Cabbage,9.0
17-08-09,T.PURAM,Cabbage,14.0
17-08-09,CHENNAI,Cabbage,10.0
18-08-09,BENGALURU,Cabbage,9.0
18-08-09,T.PURAM,Cabbage,14.0
18-08-09,CHENNAI,Cabbage,10.0
19-08-09,BENGALURU,Cabbage,9.0
19-08-09,T.PURAM,Cabbage,14.0
19-08-09,CHENNAI,Cabbage,10.0
20-08-09,BENGALURU,Cabbage,9.0
20-08-09,T.PURAM,Cabbage,14.0
20-08-09,CHENNAI,Cabbage,10.0
21-08-09,BENGALURU,Cabbage,9.0
21-08-09,T.PURAM,Cabbage,14.0
21-08-09,CHENNAI,Cabbage,10.0
24-08-09,BENGALURU,Cabbage,9.0
24-08-09,T.PURAM,Cabbage,14.0
24-08-09,CHENNAI,Cabbage,10.0
25-08-09,BENGALURU,Cabbage,9.0
25-08-09,T.PURAM,Cabbage,14.0
25-08-09,CHENNAI,Cabbage,10.0
26-08-09,BENGALURU,Cabbage,9.0
26-08-09,T.PURAM,Cabbage,14.0
26-08-09,CHENNAI,Cabbage,10.0
27-08-09,BENGALURU,Cabbage,9.0
27-08-09,T.PURAM,Cabbage,14.0
27-08-09,CHENNAI,Cabbage,10.0
28-08-09,BENGALURU,Cabbage,12.0
28-08-09,T.PURAM,Cabbage,14.0
28-08-09,CHENNAI,Cabbage,10.0
31-08-09,BENGALURU,Cabbage,12.0
31-08-09,T.PURAM,Cabbage,14.0
31-08-09,CHENNAI,Cabbage,10.0
01-09-09,BENGALURU,Cabbage,12.0
01-09-09,T.PURAM,Cabbage,14.0
01-09-09,CHENNAI,Cabbage,10.0
02-09-09,BENGALURU,Cabbage,12.0
02-09-09,T.PURAM,Cabbage,14.0
02-09-09,CHENNAI,Cabbage,10.0
03-09-09,BENGALURU,Cabbage,12.0
03-09-09,T.PURAM,Cabbage,14.0
03-09-09,CHENNAI,Cabbage,10.0
04-09-09,BENGALURU,Cabbage,12.0
04-09-09,T.PURAM,Cabbage,14.0
04-09-09,CHENNAI,Cabbage,10.0
07-09-09,BENGALURU,Cabbage,12.0
07-09-09,T.PURAM,Cabbage,14.0
07-09-09,CHENNAI,Cabbage,10.0
08-09-09,BENGALURU,Cabbage,12.0
08-09-09,T.PURAM,Cabbage,14.0
08-09-09,CHENNAI,Cabbage,10.0
09-09-09,BENGALURU,Cabbage,12.0
09-09-09,T.PURAM,Cabbage,14.0
09-09-09,CHENNAI,Cabbage,10.0
10-09-09,BENGALURU,Cabbage,12.0
10-09-09,T.PURAM,Cabbage,14.0
10-09-09,CHENNAI,Cabbage,10.0
11-09-09,BENGALURU,Cabbage,12.0
11-09-09,T.PURAM,Cabbage,14.0
11-09-09,CHENNAI,Cabbage,10.0
14-09-09,BENGALURU,Cabbage,12.0
14-09-09,T.PURAM,Cabbage,14.0
14-09-09,CHENNAI,Cabbage,10.0
15-09-09,BENGALURU,Cabbage,12.0
15-09-09,T.PURAM,Cabbage,14.0
15-09-09,CHENNAI,Cabbage,10.0
16-09-09,BENGALURU,Cabbage,12.0
16-09-09,T.PURAM,Cabbage,14.0
16-09-09,CHENNAI,Cabbage,10.0
17-09-09,BENGALURU,Cabbage,12.0
17-09-09,T.PURAM,Cabbage,14.0
17-09-09,CHENNAI,Cabbage,10.0
18-09-09,BENGALURU,Cabbage,12.0
18-09-09,T.PURAM,Cabbage,14.0
18-09-09,CHENNAI,Cabbage,10.0
